0.4771093750000002,0,8.346507532963679e-07,143: 46-->45
,"[151, 0, 0, 0]","[-8.091687840235903e-12, 0.00022773844886144027]"
,"[152, 0, 0, 0]","[-1.6850607252813649e-15, 0.0002606714933529301]"
,"[153, 0, 0, 0]","[-1.2931131062808934e-16, 0.0004662231668123379]"
,"[154, 0, 0, 0]","[-1.0545680978765572e-16, 0.0002214531974252331]"
,"[155, 0, 0, 0]","[-8.51160700734696e-12, 0.00023345830849905548]"
,"[156, 0, 0, 0]","[-4.114542571479862e-12, 0.0005711641356467281]"
,"[157, 0, 0, 0]","[-1.3288395720908633e-11, 0.0001529410834744597]"
,"[158, 0, 0, 0]","[-2.542758724926058e-20, 0.00032056491917705496]"
,"[159, 0, 0, 0]","[-6.218768294186513e-20, 0.00031517151782661936]"
,"[160, 0, 0, 0]","[-3.710597394830258e-13, 0.0001679086594224649]"
,"[161, 0, 0, 0]","[-2.0219776289751433e-20, 0.0003961367348318509]"
,"[162, 0, 0, 0]","[-1.7497105467375328e-12, 0.00012935283491014734]"
,"[163, 0, 0, 0]","[-1.6449276537452561e-12, 0.000264332251661465]"
,"[164, 0, 0, 0]","[-6.148910378558761e-16, 0.0002946394902056969]"
,"[165, 0, 0, 0]","[-7.138625380311161e-17, 0.00011377860889917681]"
,"[166, 0, 0, 0]","[-2.062851984753608e-13, 0.0003112650589294725]"
,"[167, 0, 0, 0]","[-9.713592561886942e-17, 0.0001635264002311276]"
,"[168, 0, 0, 0]","[-1.8155665594724988e-17, 0.00013425540694445075]"
,"[169, 0, 0, 0]","[-2.681818141870074e-09, 0.000144575545968415]"
,"[170, 0, 0, 0]","[-1.5510681052451104e-18, 9.080883879495084e-05]"
,"[171, 0, 0, 0]","[-5.296809574415506e-17, 0.00030218738623906]"
,"[172, 0, 0, 0]","[-2.0876776841666598e-16, 8.930673934836233e-05]"
,"[173, 0, 0, 0]","[-8.072998908752537e-13, 0.0001657789288696107]"
,"[174, 0, 0, 0]","[-3.449327706260575e-17, 0.00014418844984106672]"
,"[175, 0, 0, 0]","[-5.943512092806755e-13, 0.0001659417343982126]"
,"[176, 0, 0, 0]","[-1.2028654987193125e-16, 0.00023246020195047252]"
,"[177, 0, 0, 0]","[-1.136914037600739e-16, 9.470134073410226e-05]"
,"[178, 0, 0, 0]","[-1.5381621937910763e-12, 0.0003219676652702607]"
,"[179, 0, 0, 0]","[-8.34808102454608e-18, 8.371103336244632e-05]"
,"[180, 0, 0, 0]","[-3.719039244227645e-17, 0.00021537750604604455]"
,"[181, 0, 0, 0]","[-8.332284813434447e-13, 0.00010168477040528035]"
,"[182, 0, 0, 0]","[-5.643550389999445e-19, 0.00011856721170158372]"
,"[183, 0, 0, 0]","[-1.1683480972336334e-20, 8.443995134234253e-05]"
,"[184, 0, 0, 0]","[-1.1738926335433156e-13, 8.26106071308831e-05]"
,"[185, 0, 0, 0]","[-1.7711866290037106e-13, 0.00011851013452517021]"
,"[186, 0, 0, 0]","[-1.0078188403404289e-22, 5.0169470536549774e-05]"
,"[187, 0, 0, 0]","[-1.0217291865427685e-20, 0.00010139543120222973]"
,"[188, 0, 0, 0]","[-8.825371591481377e-15, 3.802155519897929e-05]"
,"[189, 0, 0, 0]","[-1.2602704416175098e-20, 8.90186410350829e-05]"
,"[190, 0, 0, 0]","[-4.454376533360692e-21, 3.103780717278676e-05]"
,"[191, 0, 0, 0]","[-1.6569677557490986e-15, 8.465632795370806e-05]"
,"[192, 0, 0, 0]","[-6.509201561468773e-20, 2.7968820168114214e-05]"
,"[193, 0, 0, 0]","[-9.4232002266632e-21, 3.365538754814952e-05]"
,"[194, 0, 0, 0]","[-1.8508312098127815e-15, 2.9237659408228092e-05]"
,"[195, 0, 0, 0]","[-7.505569728359484e-21, 2.679170737579525e-05]"
,"[196, 0, 0, 0]","[-5.41079481567342e-19, 2.1412806435376645e-05]"
,"[197, 0, 0, 0]","[-3.824527832658427e-15, 1.3022064382391586e-05]"
,"[198, 0, 0, 0]","[-3.256439640802733e-15, 2.687859486792124e-05]"
,"[199, 0, 0, 0]","[-1.3097089044102256e-20, 1.0228196609468616e-05]"
,"[200, 0, 0, 0]","[-1.3153788290309339e-21, 2.5865618700966728e-05]"
,"[201, 0, 0, 0]","[-2.4820139041459464e-15, 1.0221600315744601e-05]"
,"[202, 0, 0, 0]","[-1.3065499717532154e-21, 2.3708683432226763e-05]"
,"[203, 0, 0, 0]","[-1.4296791627513474e-15, 6.629725999419483e-06]"
,"[204, 0, 0, 0]","[-4.05502164798634e-19, 1.3224960553312755e-05]"
,"[205, 0, 0, 0]","[-1.5629106017229477e-11, 4.386063614688516e-06]"
,"[206, 0, 0, 0]","[-1.841965017074138e-22, 8.957860993078707e-06]"
,"[207, 0, 0, 0]","[-8.722406239401539e-22, 2.8506820104576145e-06]"
,"[208, 0, 0, 0]","[-7.743158031059656e-21, 8.978358084299186e-06]"
,"[209, 0, 0, 0]","[-2.1540490708863118e-17, 2.5629696037303015e-06]"
,"[210, 0, 0, 0]","[-2.013997388638767e-16, 8.884426192137483e-06]"
,"[211, 0, 0, 0]","[-6.490766331150612e-18, 1.9428238617480117e-06]"
,"[212, 0, 0, 0]","[-1.1842953200715035e-12, 1.6672670191972748e-06]"
,"[213, 0, 0, 0]","[-7.393488800433083e-22, 9.962610746412284e-07]"
,"[214, 0, 0, 0]","[-7.97022104908267e-19, 3.2320064571261717e-06]"
,"[215, 0, 0, 0]","[-1.9732636179000413e-21, 7.206134342902452e-07]"
,"[216, 0, 0, 0]","[-3.8435458318012565e-23, 1.2763605248471595e-06]"
,"[217, 0, 0, 0]","[-9.401638411115378e-22, 7.546044012416984e-07]"
,"[218, 0, 0, 0]","[-2.4875782655750365e-21, 1.7704807775355341e-06]"
,"[219, 0, 0, 0]","[-1.497551197217564e-18, 6.700549089926884e-07]"
,"[220, 0, 0, 0]","[-2.731799323637445e-20, 6.329251704755468e-07]"
,"[221, 0, 0, 0]","[-7.247626043529639e-23, 3.900321789332909e-07]"
,"[222, 0, 0, 0]","[-6.721468897612433e-22, 7.552641004620067e-07]"
,"[223, 0, 0, 0]","[-1.2144471869753545e-21, 3.400593421781199e-07]"
,"[224, 0, 0, 0]","[-1.0608201548762587e-22, 4.803636780903419e-07]"
,"[225, 0, 0, 0]","[-4.636482440974724e-22, 2.167913614823198e-07]"
,"[226, 0, 0, 0]","[-3.683188095176936e-24, 2.5496960447296573e-07]"
,"[227, 0, 0, 0]","[-6.743241234102801e-20, 1.5121631172727367e-07]"
,"[228, 0, 0, 0]","[-3.181525736310705e-25, 1.1472448984228002e-07]"
,"[229, 0, 0, 0]","[-4.880671173075723e-22, 1.1672401238483458e-07]"
,"[230, 0, 0, 0]","[-3.521994203470216e-21, 8.640357860256544e-08]"
,"[231, 0, 0, 0]","[-3.555440584696137e-22, 1.7669245998031515e-07]"
,"[232, 0, 0, 0]","[-3.9623048013206615e-24, 7.50936731987463e-08]"
,"[233, 0, 0, 0]","[-2.8823875550874835e-23, 2.1671021149317507e-07]"
,"[234, 0, 0, 0]","[-3.765619292801673e-22, 4.098404899856226e-08]"
,"[235, 0, 0, 0]","[-1.4766030231483351e-21, 1.2203913248066118e-07]"
,"[236, 0, 0, 0]","[-9.69620988995306e-22, 3.77359005242916e-08]"
,"[237, 0, 0, 0]","[-4.57567883716462e-19, 1.4352832477606058e-07]"
,"[238, 0, 0, 0]","[-4.93749422259441e-18, 2.3460492631876015e-08]"
,"[239, 0, 0, 0]","[-1.843657044540168e-24, 8.202759293967113e-08]"
,"[240, 0, 0, 0]","[-5.842780506903727e-23, 1.846656383878771e-08]"
,"[241, 0, 0, 0]","[-3.2824513168444003e-24, 8.80389447827995e-08]"
,"[242, 0, 0, 0]","[-2.3961234644905938e-23, 1.3333327523044424e-08]"
,"[243, 0, 0, 0]","[-1.9497237911442633e-21, 4.404722925794465e-08]"
,"[244, 0, 0, 0]","[-1.4992992553092144e-23, 9.24061104494845e-09]"
,"[245, 0, 0, 0]","[-9.691933157776951e-22, 3.238789423960936e-08]"
,"[246, 0, 0, 0]","[-8.96122581422246e-23, 7.49220365736708e-09]"
,"[247, 0, 0, 0]","[-6.742236579213651e-25, 1.4622619170396416e-08]"
,"[248, 0, 0, 0]","[-1.1058851250535555e-23, 7.602192527191906e-09]"
,"[249, 0, 0, 0]","[-4.578944536489915e-22, 7.033500531838715e-09]"
,"[250, 0, 0, 0]","[-4.407148757698483e-24, 6.3944197033978866e-09]"
,"[251, 0, 0, 0]","[-6.641919373462855e-23, 3.777550411057811e-09]"
,"[252, 0, 0, 0]","[-3.8992501015008347e-25, 6.502280330910029e-09]"
,"[253, 0, 0, 0]","[-6.933366470400878e-23, 2.246594360562468e-09]"
,"[254, 0, 0, 0]","[-1.805844380163968e-24, 7.339044555728884e-09]"
,"[255, 0, 0, 0]","[-5.916076155838481e-23, 1.3173741981715612e-09]"
,"[256, 0, 0, 0]","[-2.9112170415357564e-23, 5.3422929398207715e-09]"
,"[257, 0, 0, 0]","[-1.4435676459546723e-23, 8.612739385275259e-10]"
,"[258, 0, 0, 0]","[-3.732525172799075e-22, 3.4941862882353447e-09]"
,"[259, 0, 0, 0]","[-9.909232669379842e-25, 8.444258892249954e-10]"
,"[260, 0, 0, 0]","[-1.0515837570505632e-22, 1.2840018831438323e-09]"
,"[261, 0, 0, 0]","[-4.301107099825205e-24, 8.209317390713863e-10]"
,"[262, 0, 0, 0]","[-2.7193576747169547e-23, 7.522220147057579e-10]"
,"[263, 0, 0, 0]","[-1.0100970468986234e-24, 1.2066006264163796e-09]"
,"[264, 0, 0, 0]","[-1.3644994830064407e-23, 3.4692085181547263e-10]"
,"[265, 0, 0, 0]","[-5.518681587852291e-28, 1.1381652477979205e-09]"
,"[266, 0, 0, 0]","[-1.0342700136328699e-24, 2.499136267810409e-10]"
,"[267, 0, 0, 0]","[-1.5125961811093887e-26, 8.53904154183466e-10]"
,"[268, 0, 0, 0]","[-2.2101851610780965e-25, 1.7150018812407056e-10]"
,"[269, 0, 0, 0]","[-3.16958496924433e-26, 5.53886115841389e-10]"
,"[270, 0, 0, 0]","[-1.9533860853683785e-25, 1.2748697190297166e-10]"
,"[271, 0, 0, 0]","[-1.2229939163062526e-23, 4.1212558025936714e-10]"
,"[272, 0, 0, 0]","[-5.157044251402203e-25, 9.981338105906797e-11]"
0.4806054687500002,0,9.920142273008788e-06
,1,6.030937616120267e-08
,2,2.991116296204728e-09
,3,2.1000656439147921e-10
,4,1.473552075927531e-11
0.4806250000000002,0,2.2916788660798598e-06
,1,1.7564822237341992e-07
,2,1.0321306030243227e-13
0.4812500000000002,0,0.0025106907517259192,147: 45-->41
,1,3.5180931493884575e-05
,2,1.4235285933790547e-05
,3,1.8763070051323802e-09
,4,1.2012641440971032e-11
0.48250000000000015,0,0.009292048248046397,31: 44-->3out,54: out,141: 38-->37,142: 42-->41
,1,0.0001278650102315079
,2,3.5171808266594936e-05
,3,1.2236092343539521e-08
,4,6.00804956613194e-11
0.48500000000000015,0,0.017634107809788607,31: out,54: out
,1,2.8487657463503687e-05,54: out
,2,1.0656817480370878e-05,54: out
,3,2.3729052914607813e-09,54: out
,4,2.2425050949186456e-11,54: out
,,RedoAct,IN,OUT,7
0.48500000000000015,0,0.025133325820168563,29: out,31: out
,1,4.5568463245348346e-05
,2,5.839549631038396e-05
,3,2.419264413016244e-08
,4,1.5447495315959984e-10
,5,3.490900821296613e-12
,,RedoPen
0.48500000000000015,0,0.01755660119242239,151: 40-->44
,1,0.009815822995973339,151: 44-->40
,2,0.008429735730811988
,3,0.0031460574797823465
,4,0.0015495659896937572
,5,0.0001488783561339056
,6,5.017851037003976e-06
,7,7.2269348868442895e-09
,8,1.1161861217715466e-10
,9,2.915618284336281e-12
0.49000000000000016,0,0.1238768876158678,13: out,14: out,28: out,29: out,31: out,53: out,139: out,143: out,145: out,146: 41-->40,150: out,151: out
,1,0.00017355438373580713
,2,0.010988440080769117
,,Cutback
0.48750000000000016,0,0.030834321966897043,31: out
,1,7.260684179017712e-05
,2,0.0005915413524768809
,,Cutback
0.4862500000000001,0,0.007692160834232077
,1,3.8386325711873727e-05
,2,2.7921213270973e-05
,3,4.59877632427334e-09
,4,2.0735616738681577e-11
0.4875000000000001,0,0.00821329178128407
,1,5.8318053355113736e-05
,2,6.0663120700932754e-05
,3,2.1455206873574697e-08
,4,4.998033089295784e-11
0.4900000000000001,0,0.041073612351806586,14: out,31: out,53: out,145: out,146: 41-->40,150: out,151: out
,1,0.00011075135302272947
,2,0.0020821650052121232
,,Cutback
0.4887500000000001,0,0.01011815991226315,146: 41-->40
,1,6.455395645680001e-05
,2,0.00012472351529025735
,3,7.854292379598282e-08
,4,1.369646896804134e-10
,5,1.359328672001236e-12
0.49000000000000005,0,0.011226583329362902
,1,8.703942287613997e-05
,2,0.0004015333767861522
,3,8.312595022209893e-07
,4,7.366727360922645e-09
,5,1.4688562596955252e-11
0.49500000000000005,0,0.3705446204213652,13: out,14: 33-->32out,28: out,29: out,31: out,44: out,53: out,139: out,144: out,145: out,149: out,150: out,151: out
,1,0.0006391276103388451,53: out
,2,0.5578660727408365,13: out,14: 32-->33out,31: out,53: out,145: out,149: out,150: out,151: out
,,Cutback
0.49250000000000005,0,0.08765485132802614,14: 33-->32out,31: out,53: out,145: out,150: out,151: out
,1,0.00017598232874660598,53: out
,2,1.7712998291146567,13: out,14: 32-->33out,28: out,29: out,31: out,44: out,45: out,46: out,53: out,136: out,137: out,138: out,139: out,141: 37-->38,144: out,145: out,146: 40-->41,149: out,150: out,151: out
,,Cutback
0.49125,0,0.02132753447356148,53: out
,1,0.00010395669045785169,53: out
,2,0.006168156951075847,53: out
,,Cutback
0.49062500000000003,0,0.005257269591008353
,1,8.347775215147553e-05
,2,0.00017407414154359664
,3,4.5621766939751405e-07
,4,1.6569211995895053e-09
,5,3.132197828038991e-12
0.49125,0,0.009837624481534002,53: out
,1,9.505333169655598e-05,53: out
,2,0.0022317722751172236,53: out
,,Cutback
0.4909375,0,0.002434236416786409,53: out
,1,6.592151808739961e-05,53: out
,2,5.615444450155098e-05,53: out
,3,1.2387184449588223e-07,53: out
,4,1.1140512351091143e-10,53: out
,5,3.020499447529657e-13,53: out
,,RedoAct,IN,OUT,11
0.4909375,0,0.002591107508102806
,1,0.0004170346735414643
,2,0.18630181141979374,13: out,14: out,31: out,145: out,146: 40-->41,149: out,150: out,151: out
,,Cutback
0.49078125000000006,0,0.0006046946255127946
,1,2.1629217202430797e-05
,2,9.484769660708408e-07
,3,1.3184964131919027e-10
,4,1.0197694925920385e-13
0.4909375000000001,0,0.000744641846543511,53: out
,1,3.458047885462947e-05,53: out
,2,3.171976577801238e-06,53: out
,3,1.3199086521302476e-09,53: out
,4,3.835882716645801e-13,53: out
,,RedoAct,IN,OUT,11
0.4909375000000001,0,0.007120768135032454
,1,0.0002010697919569128
,2,0.01165411216880101
,,Cutback
0.49085937500000004,0,0.00018512810983201225
,1,8.499486967664126e-06
,2,4.545199594634229e-08
,3,1.6588509389959324e-12
0.4909375,0,0.0002044502514258886,53: out
,1,1.2895449404058324e-05,53: out
,2,9.997475609087025e-08,53: out
,3,5.7444510314748096e-12,53: out
,,RedoAct,IN,OUT,11
0.4909375,0,0.01712046837802741
,1,0.00012712656593507983
,2,0.012800730157759748
,,Cutback
0.49089843750000006,0,5.0836858923735744e-05,53: out
,1,2.94055196283201e-06,53: out
,2,1.4503374994660146e-09,53: out
,3,8.453467156603853e-14,53: out
,,RedoAct,IN,OUT,11
0.49089843750000006,0,0.003433678019631992
,1,0.0004392283556383259
,2,0.012208604473576305
,,Cutback
0.49087890625,0,1.2638833069215902e-05,53: out
,1,6.813816212661052e-07,53: out
,2,1.7389920023204406e-11,53: out
,,RedoAct,IN,OUT,11
0.49087890625,0,0.0005220937005997743
,1,0.42989754116212286,13: out,14: 33-->32out,29: out,31: out,139: out,144: out,145: 37-->36out,148: 32-->15,149: out,150: out,151: out
,,Cutback
0.49086914062500003,0,3.1690510107988277e-06,53: out
,1,1.6237374449699303e-07,53: out
,2,3.207263806809336e-13,53: out
,,RedoAct,IN,OUT,11
0.49086914062500003,0,2.573421561333149e-05
,1,0.00014852256768471653
,,Cutback
0.49086425781250004,0,8.371985777389905e-07
,1,3.988001183334897e-08
,2,3.3626770992748113e-12
0.49086914062500003,0,8.100809932823693e-07,53: out
,1,5.101696234239368e-08,53: out
,2,6.576198493238835e-14,53: out
,,RedoAct,IN,OUT,11
0.49086914062500003,0,2.5246907194755927e-05
,1,0.0001661182852516914
,,MINIMIZATION
0.49086914062500003,"[0, 0, 0, 0]","[5.762497745240633e-06, 0.036019623617070146]"
,"[1, 0, 0, 0]","[-6.529452479309258e-18, 3.818473329169261e-06]"
,"[2, 0, 0, 0]","[-1.1104481665223646e-22, 3.0658642951423853e-06]"
,"[3, 0, 0, 0]","[-9.72838751182922e-20, 5.372999411560953e-06]"
,"[4, 0, 0, 0]","[-2.677617721775893e-20, 2.8947222768191947e-06]"
,"[5, 0, 0, 0]","[-1.1158278470179063e-12, 1.4646074999193227e-05]"
,"[6, 0, 0, 0]","[-4.976100034103138e-13, 2.7784315670105682e-06]"
,"[7, 0, 0, 0]","[-2.1485998173805055e-20, 8.839791001615817e-06]"
,"[8, 0, 0, 0]","[-4.067471356803363e-11, 6.972458344976073e-06]"
,"[9, 0, 0, 0]","[-8.089269663348452e-20, 1.1116507119381393e-05]"
,"[10, 0, 0, 0]","[-1.226937311001845e-23, 1.1367985244950659e-05]"
,"[11, 0, 0, 0]","[-1.8209801159904754e-20, 1.0922201965697e-05]"
,"[12, 0, 0, 0]","[-3.0940187005008054e-21, 1.177674455871451e-05]"
,"[13, 0, 0, 0]","[-5.28074619538956e-25, 8.687673279490299e-06]"
,"[14, 0, 0, 0]","[-4.738551854305242e-21, 5.717560124976335e-06]"
,"[15, 0, 0, 0]","[-1.215624192378204e-16, 4.658774053570477e-06]"
,"[16, 0, 0, 0]","[-3.0118714775431094e-21, 5.806858468070871e-06]"
,"[17, 0, 0, 0]","[-4.635113222973172e-22, 9.703119686356498e-06]"
,"[18, 0, 0, 0]","[-3.701170132479731e-20, 4.3087721903114695e-06]"
,"[19, 0, 0, 0]","[-2.2734378806500953e-18, 1.3430125481624286e-06]"
,"[20, 0, 0, 0]","[-2.7951164538567108e-21, 2.8011356257062384e-06]"
,"[21, 0, 0, 0]","[-9.952130261081289e-19, 1.6565735303976852e-06]"
,"[22, 0, 0, 0]","[-2.6914989350545715e-21, 1.7832177529329902e-06]"
,"[23, 0, 0, 0]","[-8.91986512896883e-22, 3.957821571944102e-06]"
,"[24, 0, 0, 0]","[-2.0812417703922721e-16, 4.451764474688523e-06]"
,"[25, 0, 0, 0]","[-3.9137541776711757e-20, 1.498112410048763e-06]"
,"[26, 0, 0, 0]","[-4.356074912197883e-18, 1.387636048020376e-06]"
,"[27, 0, 0, 0]","[-2.0865178296848e-20, 2.1052914321169e-06]"
,"[28, 0, 0, 0]","[-4.583868276601962e-21, 2.9883575817603965e-06]"
,"[29, 0, 0, 0]","[-5.577431041750749e-17, 1.635776452829547e-06]"
,"[30, 0, 0, 0]","[-3.129099845864742e-18, 9.138506386664958e-07]"
,"[31, 0, 0, 0]","[-2.900704072136095e-17, 9.897142881164475e-07]"
,"[32, 0, 0, 0]","[-1.0071935879081087e-21, 2.9232517149549704e-06]"
,"[33, 0, 0, 0]","[-1.1574828492894682e-17, 3.4219158077284683e-06]"
,"[34, 0, 0, 0]","[-2.326407800127022e-16, 9.393028797974533e-07]"
,"[35, 0, 0, 0]","[-4.629238283177684e-23, 1.4756201916516188e-06]"
,"[36, 0, 0, 0]","[-1.7407432574557072e-23, 7.48740944986708e-07]"
,"[37, 0, 0, 0]","[-4.774746470939276e-13, 6.525004689020507e-07]"
,"[38, 0, 0, 0]","[-1.683461685063184e-17, 7.736654933573901e-07]"
,"[39, 0, 0, 0]","[-3.720225495561972e-18, 2.26063334794914e-06]"
,"[40, 0, 0, 0]","[-4.74786237323337e-22, 6.807095292031233e-07]"
,"[41, 0, 0, 0]","[-2.58399814620223e-16, 1.3634163298820253e-06]"
,"[42, 0, 0, 0]","[-2.387987405745291e-21, 1.6716505505959832e-06]"
,"[43, 0, 0, 0]","[-6.930603589470694e-17, 8.584463333604162e-07]"
,"[44, 0, 0, 0]","[-6.88752190619338e-24, 7.547683783980974e-07]"
,"[45, 0, 0, 0]","[-4.7489611674772343e-20, 1.6826289683064282e-06]"
,"[46, 0, 0, 0]","[-4.724075387590877e-18, 2.093213386886379e-06]"
,"[47, 0, 0, 0]","[-1.2488696617313416e-16, 7.36752041260454e-07]"
,"[48, 0, 0, 0]","[-1.0853892236028963e-18, 9.475913308684289e-07]"
,"[49, 0, 0, 0]","[-2.242467133622557e-22, 1.872278550028656e-06]"
,"[50, 0, 0, 0]","[-2.0925673334124134e-16, 1.8044990164157776e-06]"
,"[51, 0, 0, 0]","[-3.11408496238761e-16, 9.310737883806884e-07]"
,"[52, 0, 0, 0]","[-1.2469550780951259e-20, 3.45818692110303e-06]"
,"[53, 0, 0, 0]","[-9.912443456429996e-21, 1.0032559684256406e-06]"
,"[54, 0, 0, 0]","[-3.8134476633731174e-22, 1.338061763795406e-06]"
,"[55, 0, 0, 0]","[-1.9118206294181972e-16, 1.163621527499201e-06]"
,"[56, 0, 0, 0]","[-1.4852348037260768e-18, 2.9185774650585365e-06]"
,"[57, 0, 0, 0]","[-1.5206365649586038e-15, 1.0061880566520168e-06]"
,"[58, 0, 0, 0]","[-8.813845672047089e-18, 1.8091749086749559e-06]"
,"[59, 0, 0, 0]","[-4.907780575132208e-16, 1.8584008807057672e-06]"
,"[60, 0, 0, 0]","[-5.620941424723027e-21, 1.1671633266744843e-06]"
,"[61, 0, 0, 0]","[-3.5215709308254066e-23, 8.609668488793168e-07]"
,"[62, 0, 0, 0]","[-5.519194230046564e-16, 9.716986102109298e-07]"
,"[63, 0, 0, 0]","[-6.768291914920295e-22, 6.979407963534866e-07]"
,"[64, 0, 0, 0]","[-2.983410829086725e-20, 1.1955682843843278e-06]"
,"[65, 0, 0, 0]","[-1.7218127762942393e-17, 5.23387084831693e-06]"
,"[66, 0, 0, 0]","[-8.768625431665221e-22, 6.099083717834148e-07]"
,"[67, 0, 0, 0]","[-1.349074470203352e-20, 3.333433102407137e-07]"
,"[68, 0, 0, 0]","[-2.6320250182655693e-23, 3.104178527974982e-07]"
,"[69, 0, 0, 0]","[-5.85747849075581e-18, 2.6964320622665464e-07]"
,"[70, 0, 0, 0]","[-5.3955041692052454e-21, 1.5795823271511925e-06]"
,"[71, 0, 0, 0]","[-6.420892458720684e-18, 3.2959539570906416e-07]"
,"[72, 0, 0, 0]","[-1.4166508792442233e-24, 1.8572298336734214e-07]"
,"[73, 0, 0, 0]","[-2.3652090587068018e-20, 4.84307894853308e-07]"
,"[74, 0, 0, 0]","[-2.8173389461919634e-23, 2.0309907844682312e-07]"
,"[75, 0, 0, 0]","[-6.146639140318707e-18, 1.6116562873474322e-07]"
,"[76, 0, 0, 0]","[-2.789923942221939e-19, 2.3984292655352786e-07]"
,"[77, 0, 0, 0]","[-3.170217247651663e-22, 1.6771626460993757e-07]"
,"[78, 0, 0, 0]","[-3.973563339750872e-23, 1.3947898286247252e-07]"
,"[79, 0, 0, 0]","[-8.111525846914606e-18, 3.277659414041422e-07]"
,"[80, 0, 0, 0]","[-3.1036111019387692e-18, 2.7471489040304533e-07]"
,"[81, 0, 0, 0]","[-5.992859944538592e-21, 1.348386790601874e-07]"
,"[82, 0, 0, 0]","[-2.9860627361927105e-23, 1.7977771207638948e-07]"
,"[83, 0, 0, 0]","[-3.047143689322073e-18, 2.1810152997488893e-07]"
,"[84, 0, 0, 0]","[-1.6986912009829855e-18, 1.2023708367377668e-07]"
,"[85, 0, 0, 0]","[-4.323354080944062e-23, 1.9536064176050387e-07]"
,"[86, 0, 0, 0]","[-2.572720833688813e-22, 1.5538426405115157e-07]"
,"[87, 0, 0, 0]","[-5.817581130704791e-15, 9.149412840506679e-08]"
,"[88, 0, 0, 0]","[-1.286943511481858e-23, 1.224288188838389e-07]"
,"[89, 0, 0, 0]","[-7.478566218381676e-19, 1.0590388630088306e-07]"
,"[90, 0, 0, 0]","[-4.83373843138471e-24, 9.328578865263119e-08]"
,"[91, 0, 0, 0]","[-1.6002223324242874e-18, 4.1835864021198777e-07]"
,"[92, 0, 0, 0]","[-1.5608435634467024e-19, 8.161405903054378e-08]"
,"[93, 0, 0, 0]","[-3.4598139419523244e-19, 6.563984587925341e-08]"
,"[94, 0, 0, 0]","[-2.7223810383660315e-23, 6.426377053046857e-08]"
,"[95, 0, 0, 0]","[-8.771166381173356e-23, 5.0072956837790945e-08]"
,"[96, 0, 0, 0]","[-8.127664604553987e-25, 3.798551827949947e-08]"
,"[97, 0, 0, 0]","[-4.402768164608406e-22, 5.1437896318031345e-08]"
,"[98, 0, 0, 0]","[-4.832780893797244e-23, 3.0886184223429466e-08]"
,"[99, 0, 0, 0]","[-6.140042187771666e-25, 2.520351470209989e-08]"
,"[100, 0, 0, 0]","[-6.308314855256985e-20, 3.58403597369305e-08]"
,"[101, 0, 0, 0]","[-1.551617824593896e-23, 2.026756798836155e-08]"
,"[102, 0, 0, 0]","[-8.938155771595764e-21, 1.8567632851301785e-08]"
,"[103, 0, 0, 0]","[-3.4809717879291837e-20, 2.7970374204889172e-08]"
,"[104, 0, 0, 0]","[-1.5228348603022653e-23, 1.6421410045402832e-08]"
,"[105, 0, 0, 0]","[-6.033291477200136e-27, 1.4611281666383558e-08]"
,"[106, 0, 0, 0]","[-1.1432913039758886e-16, 1.2261219847206981e-08]"
,"[107, 0, 0, 0]","[-7.827910533099805e-24, 1.4007709683532421e-08]"
,"[108, 0, 0, 0]","[-4.7182806349613064e-20, 1.8631415058832103e-08]"
