,"[145, 0, 0]","[0.06903496940642441, 1.2426818983351343e-06]",,,,,,,,,,,,,,,,,,,,,,,,
,"[146, 0, 0]","[0.06903496940549471, 1.1754133336609815e-06]",,,,,,,,,,,,,,,,,,,,,,,,
,"[147, 0, 0]","[0.06903496940475383, 6.965979928484685e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[148, 0, 0]","[0.06903496940425478, 5.347796304142454e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[149, 0, 0]","[0.06903496940373957, 8.617677265945741e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[150, 0, 0]","[0.06903496940299576, 1.1796606741985206e-06]",,,,,,,,,,,,,,,,,,,,,,,,
,"[151, 0, 0]","[0.06903496940215435, 1.0844754629004529e-06]",,,,,,,,,,,,,,,,,,,,,,,,
,"[152, 0, 0]","[0.0690349694015312, 6.162006333473575e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[153, 0, 0]","[0.06903496940114057, 4.7450864534611157e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[154, 0, 0]","[0.06903496940074018, 7.594549251451434e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[155, 0, 0]","[0.06903496940015018, 1.0369117841458563e-06]",,,,,,,,,,,,,,,,,,,,,,,,
,"[156, 0, 0]","[0.06903496939948306, 9.499445525424597e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[157, 0, 0]","[0.06903496939899796, 5.345444418836707e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[158, 0, 0]","[0.0690349693987089, 3.9955589062996935e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[159, 0, 0]","[0.06903496939843005, 6.1592488739464e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[160, 0, 0]","[0.06903496939803765, 8.096063704822741e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[161, 0, 0]","[0.06903496939761516, 7.101521709680128e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[162, 0, 0]","[0.06903496939731057, 4.0279450031319285e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[163, 0, 0]","[0.06903496939711107, 3.553944495243966e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[164, 0, 0]","[0.06903496939689843, 5.411677964279671e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[165, 0, 0]","[0.06903496939661706, 6.577931917267217e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[166, 0, 0]","[0.06903496939635055, 5.141540147583116e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[167, 0, 0]","[0.06903496939618133, 2.790095188162101e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[168, 0, 0]","[0.06903496939606589, 3.0058401424480783e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[169, 0, 0]","[0.06903496939592106, 4.6601169402880376e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[170, 0, 0]","[0.06903496939572061, 5.572278373241842e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[171, 0, 0]","[0.06903496939553068, 4.2609522541422836e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[172, 0, 0]","[0.06903496939541184, 2.320114253932042e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[173, 0, 0]","[0.06903496939532845, 2.620528407435383e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[174, 0, 0]","[0.0690349693952154, 4.1838672124437276e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[175, 0, 0]","[0.06903496939504551, 5.286418531297125e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[176, 0, 0]","[0.06903496939486811, 4.3688551680571815e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[177, 0, 0]","[0.0690349693947534, 2.3212428048744023e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[178, 0, 0]","[0.06903496939468522, 2.1063257623472318e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[179, 0, 0]","[0.06903496939460993, 3.2188792177210876e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[180, 0, 0]","[0.06903496939450082, 4.0575832292488237e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[181, 0, 0]","[0.06903496939438919, 3.367614182415988e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[182, 0, 0]","[0.06903496939431594, 1.8591605999672922e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[183, 0, 0]","[0.06903496939426963, 1.7667302491913106e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[184, 0, 0]","[0.06903496939421462, 2.7393644093917137e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[185, 0, 0]","[0.0690349693941308, 3.574713944946141e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[186, 0, 0]","[0.06903496939403912, 3.1324916885037664e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[187, 0, 0]","[0.0690349693939766, 1.7569231553961471e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[188, 0, 0]","[0.06903496939394024, 1.4503879844766744e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[189, 0, 0]","[0.06903496939390283, 2.1510132482731963e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[190, 0, 0]","[0.06903496939384743, 2.800295407059737e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[191, 0, 0]","[0.06903496939378678, 2.488149767929659e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[192, 0, 0]","[0.06903496939374337, 1.4767845854378896e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[193, 0, 0]","[0.06903496939371559, 1.2965223870389623e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[194, 0, 0]","[0.06903496939368489, 1.9306002420153721e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[195, 0, 0]","[0.0690349693936391, 2.5218693290736115e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[196, 0, 0]","[0.06903496939358861, 2.25769164822736e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[197, 0, 0]","[0.06903496939355276, 1.3371700594621653e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[198, 0, 0]","[0.06903496939353071, 1.1299525427347982e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[199, 0, 0]","[0.06903496939350728, 1.6520119760590596e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[200, 0, 0]","[0.06903496939347233, 2.171840173880467e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[201, 0, 0]","[0.06903496939343214, 2.0050577974012503e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[202, 0, 0]","[0.06903496939340112, 1.2720419377923923e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[203, 0, 0]","[0.06903496939338002, 1.1088084150168146e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[204, 0, 0]","[0.0690349693933574, 1.5850121762893916e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[205, 0, 0]","[0.06903496939332593, 1.9881892375788145e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[206, 0, 0]","[0.06903496939329355, 1.6980553112176575e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[207, 0, 0]","[0.06903496939327185, 1.0082706782524104e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[208, 0, 0]","[0.0690349693932577, 9.465545826316196e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[209, 0, 0]","[0.06903496939324096, 1.4093416618041837e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[210, 0, 0]","[0.06903496939321499, 1.8596684972349843e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[211, 0, 0]","[0.06903496939318496, 1.7159815682363544e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[212, 0, 0]","[0.06903496939316271, 1.0635955101562873e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[213, 0, 0]","[0.06903496939314861, 8.845984835866859e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[214, 0, 0]","[0.06903496939313396, 1.2610492352933666e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[215, 0, 0]","[0.06903496939311193, 1.668157053140211e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[216, 0, 0]","[0.06903496939308644, 1.570058498270963e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[217, 0, 0]","[0.06903496939306682, 1.0117007838953381e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[218, 0, 0]","[0.06903496939305377, 8.580652489417211e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[219, 0, 0]","[0.06903496939303944, 1.2404773690297717e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[220, 0, 0]","[0.06903496939301684, 1.7130877744395496e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[221, 0, 0]","[0.06903496939298864, 1.7177240015363069e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[222, 0, 0]","[0.06903496939296602, 1.1278794842286429e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[223, 0, 0]","[0.06903496939295252, 8.066639943736015e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[224, 0, 0]","[0.06903496939294018, 1.0936997907149225e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[225, 0, 0]","[0.06903496939292064, 1.5790393330399573e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[226, 0, 0]","[0.06903496939289337, 1.7561934195938e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[227, 0, 0]","[0.06903496939286767, 1.3123350705558424e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[228, 0, 0]","[0.06903496939285086, 8.686825106590749e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[229, 0, 0]","[0.06903496939283733, 1.0468462478338925e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[230, 0, 0]","[0.06903496939281849, 1.490560307264185e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[231, 0, 0]","[0.06903496939279255, 1.6816789065403305e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[232, 0, 0]","[0.06903496939276853, 1.2638935288498308e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[233, 0, 0]","[0.0690349693927539, 7.886131099579984e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[234, 0, 0]","[0.06903496939274335, 8.935973175163163e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[235, 0, 0]","[0.06903496939272892, 1.2849276617379463e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[236, 0, 0]","[0.06903496939270773, 1.5255433808255735e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[237, 0, 0]","[0.06903496939268686, 1.2197897397668364e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[238, 0, 0]","[0.06903496939267385, 7.2193692799776e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[239, 0, 0]","[0.06903496939266604, 7.062492475218755e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[240, 0, 0]","[0.06903496939265703, 9.618246888116027e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[241, 0, 0]","[0.06903496939264436, 1.1285552873260763e-07]",,,,,,,,,,,,,,,,,,,,,,,,
,"[242, 0, 0]","[0.06903496939263176, 9.184869027644316e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[243, 0, 0]","[0.06903496939262348, 5.9451320489250184e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[244, 0, 0]","[0.06903496939261784, 6.093238905668668e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[245, 0, 0]","[0.06903496939261111, 8.083233858809969e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[246, 0, 0]","[0.06903496939260235, 8.917898265787983e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[247, 0, 0]","[0.06903496939259457, 6.722925208793344e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[248, 0, 0]","[0.06903496939258996, 4.428173728189711e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[249, 0, 0]","[0.06903496939258665, 4.838526721816741e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[250, 0, 0]","[0.06903496939258244, 6.306224549146592e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[251, 0, 0]","[0.06903496939257732, 6.498150762030965e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[252, 0, 0]","[0.06903496939257325, 4.495133175082327e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[253, 0, 0]","[0.06903496939257121, 3.098259939001916e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[254, 0, 0]","[0.06903496939256942, 3.653930873316325e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[255, 0, 0]","[0.06903496939256694, 4.8885276848916834e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[256, 0, 0]","[0.06903496939256383, 5.0666057794968704e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[257, 0, 0]","[0.0690349693925614, 3.425415228124254e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[258, 0, 0]","[0.06903496939256018, 2.201457782546464e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[259, 0, 0]","[0.06903496939255933, 2.492043710043487e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[260, 0, 0]","[0.06903496939255822, 3.32317579132095e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[261, 0, 0]","[0.0690349693925566, 3.5497004872836825e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[262, 0, 0]","[0.06903496939255535, 2.5369714182677352e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[263, 0, 0]","[0.0690349693925546, 1.660633621924081e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[264, 0, 0]","[0.06903496939255417, 1.806980453506958e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[265, 0, 0]","[0.06903496939255356, 2.3220899722879673e-08]",,,,,,,,,,,,,,,,,,,,,,,,
,"[266, 0, 0]","[0.06903496939255281, 2.4217083200868865e-08]",,,,,,,,,,,,,,,,,,,,,,,,
0.7509375,0,3.01476016199739E-13,,,,,,,,,,,,,,,,,,,,,,,,
0.75125,0,0.000134829540029753,,,,,,,,,,,,,,,,,,,,,,,,
,1,5.90954897941112E-09,,,,,,,,,,,,,,,,,,,,,,,,
,2,1.13992139490683E-11,,,,,,,,,,,,,,,,,,,,,,,,
0.7525,0,0.00210151029437061,,,,,,,,,,,,,,,,,,,,,,,,
,1,8.25001700730837E-07,,,,,,,,,,,,,,,,,,,,,,,,
,2,2.80081517277522E-07,,,,,,,,,,,,,,,,,,,,,,,,
,3,3.46518940348879E-14,,,,,,,,,,,,,,,,,,,,,,,,
0.755,0,0.00749032785804119,,,,,,,,,,,,,,,,,,,,,,,,
,1,5.64217702223061E-06,,,,,,,,,,,,,,,,,,,,,,,,
,2,1.6583820247203E-05,,,,,,,,,,,,,,,,,,,,,,,,
,3,1.08630504882859E-10,,,,,,,,,,,,,,,,,,,,,,,,
,4,4.74292650629352E-14,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,,,,,,,,,,,,,
0.755,0,1.61446420302575E-06,,,,,,,,,,,,,,,,,,,,,,,,
,1,1.65213158784135E-08,,,,,,,,,,,,,,,,,,,,,,,,
,2,5.61028060775908E-14,,,,,,,,,,,,,,,,,,,,,,,,
0.76,0,0.021662127741497,12: out,136: out,,,,,,,,,,,,,,,,,,,,,,
,1,2.46725200052397E-05,,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000365695738023821,,,,,,,,,,,,,,,,,,,,,,,,
,3,1.26124942557236E-07,,,,,,,,,,,,,,,,,,,,,,,,
,4,2.51012095751021E-09,,,,,,,,,,,,,,,,,,,,,,,,
,5,2.35321167707362E-14,,,,,,,,,,,,,,,,,,,,,,,,
0.77,0,0.0444903614395149,0: out,12: out,29: out,136: out,141: out,142: out,143: out,,,,,,,,,,,,,,,,,
,1,7.27560254849256E-05,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,0.00203430002433267,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,3.22758645978504E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,4,1.1106170438084E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,5,5.39992569631064E-12,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.77,0,0.0114802978430127,,,,,,,,,,,,,,,,,,,,,,,,
,1,6.45193382982488E-05,,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000644996154165675,,,,,,,,,,,,,,,,,,,,,,,,
,3,7.09576382983471E-07,,,,,,,,,,,,,,,,,,,,,,,,
,4,2.76013218245429E-08,,,,,,,,,,,,,,,,,,,,,,,,
,5,3.84346972233077E-14,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.77,0,0.000546024497273051,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,0.00390530512302161,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,5.36903194940544E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,6.29609015792538E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,4,1.89946910527993E-11,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.77,0,0.0114803001735012,,,,,,,,,,,,,,,,,,,,,,,,
,1,6.45193338074574E-05,,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000644996315552528,,,,,,,,,,,,,,,,,,,,,,,,
,3,7.09577043091791E-07,,,,,,,,,,,,,,,,,,,,,,,,
,4,2.76013693593788E-08,,,,,,,,,,,,,,,,,,,,,,,,
,5,6.15266725085408E-14,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.77,0,0.000546024497274493,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,0.00390530512302959,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,5.3690319319309E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,6.29609015770673E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,4,1.89908996979607E-11,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,Cutback,,,,,,,,,,,,,,,,,,,,,,,,
0.765,0,0.0112677488975002,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,1.8879193800853E-05,,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000130411984101152,,,,,,,,,,,,,,,,,,,,,,,,
,3,3.59675841087188E-08,,,,,,,,,,,,,,,,,,,,,,,,
,4,6.89293545036783E-11,,,,,,,,,,,,,,,,,,,,,,,,
0.77,0,0.00671672989265827,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,1.72705205011601E-05,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,3.0535368288052E-05,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,3.86921006729248E-09,12: out,,,,,,,,,,,,,,,,,,,,,,,
,4,3.27474745182608E-13,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.77,0,0.0114802975484263,,,,,,,,,,,,,,,,,,,,,,,,
,1,6.45193381277531E-05,,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000644996125932313,,,,,,,,,,,,,,,,,,,,,,,,
,3,7.09576268862942E-07,,,,,,,,,,,,,,,,,,,,,,,,
,4,2.76013301085548E-08,,,,,,,,,,,,,,,,,,,,,,,,
,5,5.54608592057735E-14,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.77,0,0.000546024497270477,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,0.00390530512303879,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,5.36903194946137E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,6.29609014717937E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,4,1.89900499750883E-11,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.77,0,0.0114803001734378,,,,,,,,,,,,,,,,,,,,,,,,
,1,6.45193338161242E-05,,,,,,,,,,,,,,,,,,,,,,,,
,2,0.000644996315526547,,,,,,,,,,,,,,,,,,,,,,,,
,3,7.09577042451093E-07,,,,,,,,,,,,,,,,,,,,,,,,
,4,2.76013681088403E-08,,,,,,,,,,,,,,,,,,,,,,,,
,5,4.6160919563713E-14,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.77,0,0.000546024497281871,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,0.00390530512300309,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,5.36903194291533E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,6.29609015767262E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,4,1.8983347461061E-11,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,Cutback,,,,,,,,,,,,,,,,,,,,,,,,
0.7675,0,0.0016871063095773,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,3.55516883263236E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,4.92424122358675E-07,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,1.8243692283302E-12,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.7675,0,0.000457160227194238,,,,,,,,,,,,,,,,,,,,,,,,
,1,1.09432839593188E-06,,,,,,,,,,,,,,,,,,,,,,,,
,2,3.03714132962985E-08,,,,,,,,,,,,,,,,,,,,,,,,
,3,5.81703553723623E-14,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.7675,0,0.000490147340413091,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,2.70916223137492E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,4.7214949499727E-08,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,6.58684652145821E-14,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.7675,0,0.000457160216902626,,,,,,,,,,,,,,,,,,,,,,,,
,1,1.09432832310418E-06,,,,,,,,,,,,,,,,,,,,,,,,
,2,3.03714030785488E-08,,,,,,,,,,,,,,,,,,,,,,,,
,3,4.98154883078621E-14,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.7675,0,0.000490147340419441,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,2.70916223486121E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,4.72149498692833E-08,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,5.26579714348307E-14,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,Cutback,,,,,,,,,,,,,,,,,,,,,,,,
0.76625,0,0.000422759271454142,,,,,,,,,,,,,,,,,,,,,,,,
,1,3.73048068269765E-07,,,,,,,,,,,,,,,,,,,,,,,,
,2,3.52576733557622E-09,,,,,,,,,,,,,,,,,,,,,,,,
,3,2.65925032836815E-14,,,,,,,,,,,,,,,,,,,,,,,,
0.7675,0,0.000383716318410484,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,3.06692877058721E-07,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,1.96037187601679E-09,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,3.23677260499172E-14,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.7675,0,0.000457160216760971,,,,,,,,,,,,,,,,,,,,,,,,
,1,1.09432830924821E-06,,,,,,,,,,,,,,,,,,,,,,,,
,2,3.03714139071752E-08,,,,,,,,,,,,,,,,,,,,,,,,
,3,6.345457174629E-14,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.7675,0,0.000490147340427992,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,2.70916222961894E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,4.72149499317413E-08,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,5.48641820538746E-14,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.7675,0,0.000457160216916962,,,,,,,,,,,,,,,,,,,,,,,,
,1,1.09432830934272E-06,,,,,,,,,,,,,,,,,,,,,,,,
,2,3.03714114579466E-08,,,,,,,,,,,,,,,,,,,,,,,,
,3,4.51505470318982E-14,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.7675,0,0.000490147340428506,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,2.70916223866982E-06,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,4.72149375199956E-08,12: out,,,,,,,,,,,,,,,,,,,,,,,
,3,5.47925549172233E-14,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,Cutback,,,,,,,,,,,,,,,,,,,,,,,,
0.766875,0,9.60267196545255E-05,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,2.22702334055567E-08,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,9.25321361554478E-12,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.766875,0,4.50408019101381E-07,,,,,,,,,,,,,,,,,,,,,,,,
,1,7.96068062856207E-13,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.766875,0,4.48730588919851E-07,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,1.32368135007938E-12,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.766875,0,4.50407883685759E-07,,,,,,,,,,,,,,,,,,,,,,,,
,1,8.07009553500434E-13,,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.766875,0,4.48730590549958E-07,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,1.32979659414804E-12,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,Cutback,,,,,,,,,,,,,,,,,,,,,,,,
0.7665625,0,2.40188744042309E-05,,,,,,,,,,,,,,,,,,,,,,,,
,1,1.46154440165101E-09,,,,,,,,,,,,,,,,,,,,,,,,
,2,4.71263748908589E-14,,,,,,,,,,,,,,,,,,,,,,,,
0.766875,0,2.34903568356979E-05,12: out,,,,,,,,,,,,,,,,,,,,,,,
,1,1.38251668604148E-09,12: out,,,,,,,,,,,,,,,,,,,,,,,
,2,5.21978697620327E-14,12: out,,,,,,,,,,,,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,,,,,,,,,,,,,
0.766875,0,4.50407971865136E-07,,,,,,,,,,,,,,,,,,,,,,,,
