,5,5.69935318806679E-07,,,,,,,,,,,,
,6,5.08737091846388E-08,,,,,,,,,,,,
,7,6.83878692128757E-09,,,,,,,,,,,,
,8,7.47304286106868E-10,,,,,,,,,,,,
,9,1.21706956377352E-10,,,,,,,,,,,,
,10,1.599202379084E-11,,,,,,,,,,,,
0.900000000000001,0,0.0219114706196204,20: out,41: out,42: out,126: out,130: out,134: out,,,,,,
,1,4.09299955082941E-05,20: out,,,,,,,,,,,
,2,5.92113618382711E-06,20: out,,,,,,,,,,,
,3,3.45726686375258E-07,20: out,,,,,,,,,,,
,4,6.94881785474167E-08,20: out,,,,,,,,,,,
,5,7.25464840855286E-09,20: out,,,,,,,,,,,
,6,1.80445723842761E-09,20: out,,,,,,,,,,,
,7,2.63984584249106E-10,20: out,,,,,,,,,,,
,8,5.79660269176668E-11,20: out,,,,,,,,,,,
,,RedoAct,IN,OUT,94,,,,,,,,,
0.900000000000001,0,4.18660772250902E-05,,,,,,,,,,,,
,1,4.75025719494562E-06,,,,,,,,,,,,
,2,6.19068227698501E-07,,,,,,,,,,,,
,3,7.38545986047543E-08,,,,,,,,,,,,
,4,1.14396327852397E-08,,,,,,,,,,,,
,5,1.38668361003708E-09,,,,,,,,,,,,
,6,2.56185653802864E-10,,,,,,,,,,,,
,7,3.63707227659543E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.900000000000001,0,9.56264043119902E-07,,,,,,,,,,,,
,1,5.01842970930935E-08,,,,,,,,,,,,
,2,4.61124367014446E-09,,,,,,,,,,,,
,3,5.56174129047687E-10,,,,,,,,,,,,
,4,7.73046090012221E-11,,,,,,,,,,,,
0.910000000000001,0,0.0153339733411878,41: out,42: out,126: out,133: out,134: out,,,,,,,
,1,2.11629377756779E-05,,,,,,,,,,,,
,2,2.30350480382491E-06,,,,,,,,,,,,
,3,2.13467977112453E-07,,,,,,,,,,,,
,4,4.53591713063142E-08,,,,,,,,,,,,
,5,5.03418274636607E-09,,,,,,,,,,,,
,6,1.27461089887022E-09,,,,,,,,,,,,
,7,1.85472946279687E-10,,,,,,,,,,,,
,8,4.12589265268481E-11,,,,,,,,,,,,
0.92,0,0.0136541979965022,21: out,41: out,42: out,126: out,133: out,134: out,,,,,,
,1,1.84884514091714E-05,42: out,,,,,,,,,,,
,2,2.1696830627912E-06,42: out,,,,,,,,,,,
,3,1.85792824657323E-07,42: out,,,,,,,,,,,
,4,4.21400689555952E-08,42: out,,,,,,,,,,,
,5,5.00486022603747E-09,42: out,,,,,,,,,,,
,6,1.24124147765578E-09,42: out,,,,,,,,,,,
,7,1.89790741399962E-10,42: out,,,,,,,,,,,
,8,4.11401215019146E-11,42: out,,,,,,,,,,,
,,RedoAct,IN,OUT,48,,,,,,,,,
0.92,0,0.000103792276411872,,,,,,,,,,,,
,1,1.33540654545597E-06,,,,,,,,,,,,
,2,2.15544619854823E-07,,,,,,,,,,,,
,3,4.25376283031786E-08,,,,,,,,,,,,
,4,7.54202564311718E-09,,,,,,,,,,,,
,5,1.50564084739854E-09,,,,,,,,,,,,
,6,2.77631262586256E-10,,,,,,,,,,,,
,7,5.40879130190585E-11,,,,,,,,,,,,
0.930000000000001,0,0.0152136748651193,21: out,41: out,126: out,129: out,133: out,134: out,,,,,,
,1,2.12033882381449E-05,,,,,,,,,,,,
,2,1.06447609606098E-05,,,,,,,,,,,,
,3,2.34565710731336E-06,,,,,,,,,,,,
,4,1.27484763487777E-06,,,,,,,,,,,,
,5,6.9802617852465E-07,,,,,,,,,,,,
,6,3.82852111571565E-07,,,,,,,,,,,,
,7,2.09886089932672E-07,,,,,,,,,,,,
,8,1.1507607280698E-07,,,,,,,,,,,,
,9,6.30902033816436E-08,,,,,,,,,,,,
,10,3.45890012156206E-08,,,,,,,,,,,,
,11,1.8963141498727E-08,,,,,,,,,,,,
,12,1.03963595942707E-08,,,,,,,,,,,,
,13,5.69968658667183E-09,,,,,,,,,,,,
,14,3.12478956737631E-09,,,,,,,,,,,,
,15,1.71312715478551E-09,,,,,,,,,,,,
,16,9.39204480476643E-10,,,,,,,,,,,,
,17,5.14906576874569E-10,,,,,,,,,,,,
,18,2.82291516312365E-10,,,,,,,,,,,,
,19,1.5476185782704E-10,,,,,,,,,,,,
,20,8.48467065764089E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.930000000000001,0,7.40962791085989E-07,,,,,,,,,,,,
,1,5.03420779632445E-08,,,,,,,,,,,,
,2,5.75328070195225E-09,,,,,,,,,,,,
,3,6.08772009497372E-10,,,,,,,,,,,,
,4,1.08676622117494E-10,,,,,,,,,,,,
,5,1.76023537963784E-11,,,,,,,,,,,,
0.940000000000001,0,0.0169879670918868,21: out,41: out,126: out,129: out,133: out,134: out,,,,,,
,1,2.28144443785867E-05,,,,,,,,,,,,
,2,1.41182188038628E-05,,,,,,,,,,,,
,3,4.76897621051404E-06,,,,,,,,,,,,
,4,2.7735699704171E-06,,,,,,,,,,,,
,5,1.66442479854871E-06,,,,,,,,,,,,
,6,9.96245225205998E-07,,,,,,,,,,,,
,7,5.98104913378801E-07,,,,,,,,,,,,
,8,3.59629448459608E-07,,,,,,,,,,,,
,9,2.16565980354982E-07,,,,,,,,,,,,
,10,1.30577378859076E-07,,,,,,,,,,,,
,11,7.8815129439063E-08,,,,,,,,,,,,
,12,4.76149965416532E-08,,,,,,,,,,,,
,13,2.8787938097664E-08,,,,,,,,,,,,
,14,1.74164283366598E-08,,,,,,,,,,,,
,15,1.05425857156783E-08,,,,,,,,,,,,
,16,6.3846629010697E-09,,,,,,,,,,,,
,17,3.86813709078927E-09,,,,,,,,,,,,
,18,2.34429306283361E-09,,,,,,,,,,,,
,19,1.42117878302733E-09,,,,,,,,,,,,
,20,8.6177365466654E-10,,,,,,,,,,,,
,21,5.22666945088193E-10,,,,,,,,,,,,
,22,3.17065118966509E-10,,,,,,,,,,,,
,23,1.92367319065787E-10,,,,,,,,,,,,
,24,1.16722044373145E-10,,,,,,,,,,,,
,25,7.08412231607072E-11,,,,,,,,,,,,
0.950000000000001,0,0.0193915552925892,21: out,41: out,126: out,129: out,133: out,134: out,,,,,,
,1,2.39180133599939E-05,,,,,,,,,,,,
,2,1.38310183703827E-05,,,,,,,,,,,,
,3,6.10291129991912E-06,,,,,,,,,,,,
,4,3.62181481964682E-06,,,,,,,,,,,,
,5,2.22893408123377E-06,,,,,,,,,,,,
,6,1.36284072449442E-06,,,,,,,,,,,,
,7,8.34934502529053E-07,,,,,,,,,,,,
,8,5.11555000627708E-07,,,,,,,,,,,,
,9,3.13553376323616E-07,,,,,,,,,,,,
,10,1.92244496935693E-07,,,,,,,,,,,,
,11,1.178988364693E-07,,,,,,,,,,,,
,12,7.2320421235636E-08,,,,,,,,,,,,
,13,4.43705671814749E-08,,,,,,,,,,,,
,14,2.72270132907346E-08,,,,,,,,,,,,
,15,1.67095998306261E-08,,,,,,,,,,,,
,16,1.02561570820711E-08,,,,,,,,,,,,
,17,6.29577233517472E-09,,,,,,,,,,,,
,18,3.86503078609453E-09,,,,,,,,,,,,
,19,2.37296238273083E-09,,,,,,,,,,,,
,20,1.4569932816503E-09,,,,,,,,,,,,
,21,8.94649434659744E-10,,,,,,,,,,,,
,22,5.49374420219001E-10,,,,,,,,,,,,
,23,3.37373242259207E-10,,,,,,,,,,,,
,24,2.07179015414271E-10,,,,,,,,,,,,
,25,1.27245154743175E-10,,,,,,,,,,,,
,26,7.81463006340618E-11,,,,,,,,,,,,
,,RedoAct,IN,OUT,,,,,,,,,,
0.950000000000001,0,2.11867975964806E-05,,,,,,,,,,,,
,1,1.72107611859459E-06,,,,,,,,,,,,
,2,1.89039822031756E-07,,,,,,,,,,,,
,3,1.71804278962677E-08,,,,,,,,,,,,
,4,2.96482301479719E-09,,,,,,,,,,,,
,5,2.47597609048505E-10,,,,,,,,,,,,
,6,6.32134630441291E-11,,,,,,,,,,,,
0.960000000000001,0,0.0194428777824692,21: out,22: out,41: out,121: out,126: out,129: out,133: out,134: out,,,,
,1,2.6059631089524E-05,,,,,,,,,,,,
,2,9.01823450019655E-06,,,,,,,,,,,,
,3,3.82291383490469E-06,,,,,,,,,,,,
,4,2.18507594523256E-06,,,,,,,,,,,,
,5,1.31373261783046E-06,,,,,,,,,,,,
,6,7.85531167033332E-07,,,,,,,,,,,,
,7,4.71240331723243E-07,,,,,,,,,,,,
,8,2.83002744951632E-07,,,,,,,,,,,,
,9,1.70178979021104E-07,,,,,,,,,,,,
,10,1.02446584463534E-07,,,,,,,,,,,,
,11,6.17335014854192E-08,,,,,,,,,,,,
,12,3.72330266161891E-08,,,,,,,,,,,,
,13,2.24738768381055E-08,,,,,,,,,,,,
,14,1.35747522079527E-08,,,,,,,,,,,,
,15,8.20457639367833E-09,,,,,,,,,,,,
,16,4.96158942640501E-09,,,,,,,,,,,,
,17,3.00191844079107E-09,,,,,,,,,,,,
,18,1.81705296393313E-09,,,,,,,,,,,,
,19,1.10028306314451E-09,,,,,,,,,,,,
,20,6.66488468819298E-10,,,,,,,,,,,,
,21,4.03839086855939E-10,,,,,,,,,,,,
,22,2.44760004056117E-10,,,,,,,,,,,,
,23,1.48392284002936E-10,,,,,,,,,,,,
,24,8.99779073904914E-11,,,,,,,,,,,,
0.970000000000001,0,0.0221535954939282,21: out,22: out,41: 93-->52out,121: out,126: out,129: out,133: 81-->80out,134: out,,,,
,1,2.72545418027305E-05,126: out,134: out,,,,,,,,,,
,2,9.43091638625037E-06,126: out,134: out,,,,,,,,,,
,3,3.9230390997147E-06,126: out,134: out,,,,,,,,,,
,4,2.23285672346942E-06,126: out,134: out,,,,,,,,,,
,5,1.34269691285229E-06,126: out,134: out,,,,,,,,,,
,6,8.02459734609138E-07,126: out,134: out,,,,,,,,,,
,7,4.81186191025512E-07,126: out,134: out,,,,,,,,,,
,8,2.88831967807386E-07,126: out,134: out,,,,,,,,,,
,9,1.73593416356692E-07,126: out,134: out,,,,,,,,,,
,10,1.04444825396373E-07,126: out,134: out,,,,,,,,,,
,11,6.29019633486018E-08,126: out,134: out,,,,,,,,,,
,12,3.79156197240871E-08,126: out,134: out,,,,,,,,,,
,13,2.28722198239595E-08,126: out,134: out,,,,,,,,,,
,14,1.38069291675154E-08,126: out,134: out,,,,,,,,,,
,15,8.33972415024691E-09,126: out,134: out,,,,,,,,,,
,16,5.04013387572493E-09,126: out,134: out,,,,,,,,,,
,17,3.04750182915456E-09,126: out,134: out,,,,,,,,,,
,18,1.84344506167324E-09,126: out,134: out,,,,,,,,,,
,19,1.115532389288E-09,126: out,134: out,,,,,,,,,,
,20,6.75286786361203E-10,126: out,134: out,,,,,,,,,,
,21,4.08898333000854E-10,126: out,134: out,,,,,,,,,,
,22,2.47666704282064E-10,126: out,134: out,,,,,,,,,,
,23,1.5004661342989E-10,126: out,134: out,,,,,,,,,,
,24,9.09217428570621E-11,126: out,134: out,,,,,,,,,,
,,RedoAct,IN,OUT,88,,,,,,,,,
0.970000000000001,0,0.00031497916289062,,,,,,,,,,,,
,1,6.49245822713157E-06,,,,,,,,,,,,
,2,2.34043763037959E-06,,,,,,,,,,,,
,3,1.4905942768842E-06,,,,,,,,,,,,
,4,8.82181434573112E-07,,,,,,,,,,,,
,5,5.33259159125637E-07,,,,,,,,,,,,
,6,3.21286240943497E-07,,,,,,,,,,,,
,7,1.93928815069997E-07,,,,,,,,,,,,
,8,1.17130376986408E-07,,,,,,,,,,,,
,9,7.08022586601639E-08,,,,,,,,,,,,
,10,4.28270899234202E-08,,,,,,,,,,,,
,11,2.59213319902077E-08,,,,,,,,,,,,
,12,1.56976348285595E-08,,,,,,,,,,,,
,13,9.51092127241335E-09,,,,,,,,,,,,
,14,5.76500462723991E-09,,,,,,,,,,,,
,15,3.49578339616676E-09,,,,,,,,,,,,
,16,2.1205078703416E-09,,,,,,,,,,,,
,17,1.28666865335248E-09,,,,,,,,,,,,
,18,7.80932318190799E-10,,,,,,,,,,,,
,19,4.74099295504807E-10,,,,,,,,,,,,
,20,2.87882799117889E-10,,,,,,,,,,,,
,21,1.74840977887483E-10,,,,,,,,,,,,
,22,1.06205339638126E-10,,,,,,,,,,,,
,23,6.45230521949801E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
0.970000000000001,0,2.00054673115427E-06,,,,,,,,,,,,
,1,1.13817257167183E-07,,,,,,,,,,,,
,2,1.41872406376196E-08,,,,,,,,,,,,
,3,6.1332800156673E-09,,,,,,,,,,,,
,4,3.77121337454001E-09,,,,,,,,,,,,
,5,2.28589116611971E-09,,,,,,,,,,,,
,6,1.39053708823808E-09,,,,,,,,,,,,
,7,8.4564871641742E-10,,,,,,,,,,,,
,8,5.14339460943988E-10,,,,,,,,,,,,
,9,3.1286619753544E-10,,,,,,,,,,,,
,10,1.90307129875499E-10,,,,,,,,,,,,
,11,1.15767806603387E-10,,,,,,,,,,,,
,12,7.04293711385656E-11,,,,,,,,,,,,
0.980000000000001,0,0.0323254728316489,21: out,22: out,41: 52-->48out,121: out,,,,,,,,
,1,0.000123615296061516,130: out,,,,,,,,,,,
,2,3.7592054063888E-05,130: out,,,,,,,,,,,
,3,5.04529918254152E-06,130: out,,,,,,,,,,,
,4,2.80080030611607E-06,130: out,,,,,,,,,,,
,5,1.70256961072748E-06,130: out,,,,,,,,,,,
,6,1.01488351202895E-06,130: out,,,,,,,,,,,
,7,6.22711788823235E-07,130: out,,,,,,,,,,,
,8,3.79678694040254E-07,130: out,,,,,,,,,,,
,9,2.32135660146007E-07,130: out,,,,,,,,,,,
,10,1.41935902262227E-07,130: out,,,,,,,,,,,
,11,8.68315384472284E-08,130: out,,,,,,,,,,,
,12,5.31363182089694E-08,130: out,,,,,,,,,,,
,13,3.25253377042996E-08,130: out,,,,,,,,,,,
,14,1.99133149888305E-08,130: out,,,,,,,,,,,
,15,1.21939075349344E-08,130: out,,,,,,,,,,,
,16,7.46806689615413E-09,130: out,,,,,,,,,,,
,17,4.57435761719874E-09,130: out,,,,,,,,,,,
,18,2.80221789648794E-09,130: out,,,,,,,,,,,
,19,1.71679602450241E-09,130: out,,,,,,,,,,,
,20,1.05189932829276E-09,130: out,,,,,,,,,,,
,21,6.44558496388183E-10,130: out,,,,,,,,,,,
,22,3.94997120014207E-10,130: out,,,,,,,,,,,
,23,2.42072193433282E-10,130: out,,,,,,,,,,,
,24,1.48359642435318E-10,130: out,,,,,,,,,,,
,25,9.0930036132061E-11,130: out,,,,,,,,,,,
,,RedoAct,IN,OUT,84,,,,,,,,,
0.980000000000001,0,4.24033967121073E-05,,,,,,,,,,,,
,1,2.62195228936729E-06,,,,,,,,,,,,
,2,8.52629753221075E-07,,,,,,,,,,,,
,3,5.69887243127258E-07,,,,,,,,,,,,
,4,3.38176814346737E-07,,,,,,,,,,,,
,5,2.07872394207432E-07,,,,,,,,,,,,
,6,1.26772063635156E-07,,,,,,,,,,,,
,7,7.75088307829721E-08,,,,,,,,,,,,
,8,4.73852334672285E-08,,,,,,,,,,,,
,9,2.89840553547041E-08,,,,,,,,,,,,
,10,1.77344195245221E-08,,,,,,,,,,,,
,11,1.08547419623531E-08,,,,,,,,,,,,
,12,6.64583860236991E-09,,,,,,,,,,,,
,13,4.07002420667391E-09,,,,,,,,,,,,
,14,2.49317543870532E-09,,,,,,,,,,,,
,15,1.52757875879438E-09,,,,,,,,,,,,
,16,9.36145834609049E-10,,,,,,,,,,,,
,17,5.73808376287365E-10,,,,,,,,,,,,
,18,3.51774854545111E-10,,,,,,,,,,,,
,19,2.15686861677332E-10,,,,,,,,,,,,
,20,1.32267359555864E-10,,,,,,,,,,,,
,21,8.11204898656851E-11,,,,,,,,,,,,
0.990000000000001,0,0.0437683413043203,21: out,22: out,41: out,121: 93-->92out,125: out,128: out,129: out,132: out,,,,
,1,5.0515391673898E-05,,,,,,,,,,,,
,2,1.41849822592171E-05,,,,,,,,,,,,
,3,3.24045784084258E-06,,,,,,,,,,,,
,4,1.87720282789654E-06,,,,,,,,,,,,
,5,1.12099036539081E-06,,,,,,,,,,,,
,6,6.73892735833412E-07,,,,,,,,,,,,
,7,4.06474197908159E-07,,,,,,,,,,,,
,8,2.45596229679672E-07,,,,,,,,,,,,
,9,1.48611317929606E-07,,,,,,,,,,,,
,10,9.00355837105243E-08,,,,,,,,,,,,
,11,5.4607676921512E-08,,,,,,,,,,,,
,12,3.31528145475881E-08,,,,,,,,,,,,
,13,2.01452578025411E-08,,,,,,,,,,,,
,14,1.22510663006244E-08,,,,,,,,,,,,
,15,7.45574642419222E-09,,,,,,,,,,,,
,16,4.54039562246659E-09,,,,,,,,,,,,
,17,2.76667390372987E-09,,,,,,,,,,,,
,18,1.68677561703747E-09,,,,,,,,,,,,
,19,1.02889185156499E-09,,,,,,,,,,,,
,20,6.27884434946808E-10,,,,,,,,,,,,
,21,3.83328404294864E-10,,,,,,,,,,,,
,22,2.34105891040018E-10,,,,,,,,,,,,
,23,1.43022951430171E-10,,,,,,,,,,,,
,24,8.74087533701558E-11,,,,,,,,,,,,
1,0,0.0314734210118689,21: 90-->89out,22: out,41: out,121: out,125: 89-->88,128: out,129: 85-->84,132: out,133: out,,,
,1,7.09562002273186E-05,,,,,,,,,,,,
,2,7.62605805613863E-05,,,,,,,,,,,,
,3,8.56440793201874E-07,,,,,,,,,,,,
,4,1.67196390175971E-07,,,,,,,,,,,,
,5,2.47249199009026E-08,,,,,,,,,,,,
,6,4.92664274799399E-09,,,,,,,,,,,,
,7,8.45526927641497E-10,,,,,,,,,,,,
,8,1.61721418898433E-10,,,,,,,,,,,,
,9,2.91365630838809E-11,,,,,,,,,,,,
,,RedoAct,IN,93,OUT,,,,,,,,,
1,0,0.00128936196743505,,,,,,,,,,,,
,1,0.00242773218901219,41: out,120: out,125: 88-->89,,,,,,,,,
,2,1.31450957477259E-05,,,,,,,,,,,,
,3,1.93005381780233E-06,,,,,,,,,,,,
,4,1.8312163402616E-07,,,,,,,,,,,,
,5,2.93584397621534E-08,,,,,,,,,,,,
,6,3.49067947150931E-09,,,,,,,,,,,,
,7,6.03217501204008E-10,,,,,,,,,,,,
,8,9.1187231074765E-11,,,,,,,,,,,,
,,RedoPen,,,,,,,,,,,,
1,0,4.56955401584555E-07,,,,,,,,,,,,
,1,3.2860411558389E-08,,,,,,,,,,,,
,2,2.87135183261734E-09,,,,,,,,,,,,
,3,4.21257091370387E-10,,,,,,,,,,,,
,4,4.56367289229575E-11,,,,,,,,,,,,
