,"[1, 0, 0]","[0.06880180230724892, 7.555684117808546e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[1, 0, 0]","[0.06880179650499381, 7.555684117808546e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[1, 1, 0]","[0.06880178553656235, 7.295591656859097e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[2, 0, 0]","[0.06880171580830295, 6.052130916808836e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[3, 0, 0]","[0.06880171213119674, 5.742237104934931e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[4, 0, 0]","[0.06880169002590455, 5.4579058322685284e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[5, 0, 0]","[0.06880169635157053, 0.0007672421178874998]",,,,,,,,,,,,,,,,,,,,,,,
,"[5, 0, 0]","[0.06880169635157053, 0.0007672421178874998]",,,,,,,,,,,,,,,,,,,,,,,
,"[5, 0, 1]","[0.06880169041772376, 0.000374532013171231]",,,,,,,,,,,,,,,,,,,,,,,
,"[6, 0, 0]","[0.06880168961943453, 0.000294666536843855]",,,,,,,,,,,,,,,,,,,,,,,
,"[6, 0, 0]","[0.06880168961943453, 0.000294666536843855]",,,,,,,,,,,,,,,,,,,,,,,
,"[7, 0, 0]","[0.06880178768426284, 0.002102251647260798]",,,,,,,,,,,,,,,,,,,,,,,
,"[7, 0, 0]","[0.06880178768426284, 0.002102251647260798]",,,,,,,,,,,,,,,,,,,,,,,
,"[7, 0, 1]","[0.06880170488132904, 0.0009962450522828896]",,,,,,,,,,,,,,,,,,,,,,,
,"[7, 0, 2]","[0.06880168651284559, 0.00044519474344087597]",,,,,,,,,,,,,,,,,,,,,,,
,"[8, 0, 0]","[0.06880167618860046, 0.0002880867328108784]",,,,,,,,,,,,,,,,,,,,,,,
,"[9, 0, 0]","[0.06880309757603621, 0.007278268445471126]",,,,,,,,,,,,,,,,,,,,,,,
,"[9, 0, 0]","[0.06880309757603621, 0.007278268445471126]",,,,,,,,,,,,,,,,,,,,,,,
,"[9, 0, 1]","[0.0688019820047686, 0.003502240646425818]",,,,,,,,,,,,,,,,,,,,,,,
,"[9, 0, 2]","[0.06880172787393099, 0.0016151585118020309]",,,,,,,,,,,,,,,,,,,,,,,
,"[9, 0, 3]","[0.06880167672515394, 0.0006741393113150206]",,,,,,,,,,,,,,,,,,,,,,,
,"[10, 0, 0]","[0.06880168306380967, 0.0007474616590479073]",,,,,,,,,,,,,,,,,,,,,,,
,"[10, 0, 0]","[0.06880168306380967, 0.0007474616590479073]",,,,,,,,,,,,,,,,,,,,,,,
,"[10, 0, 1]","[0.06880167098576763, 0.00036954972945470584]",,,,,,,,,,,,,,,,,,,,,,,
,"[11, 0, 0]","[0.06880168583631595, 0.0008934166655715042]",,,,,,,,,,,,,,,,,,,,,,,
,"[11, 0, 0]","[0.06880168583631595, 0.0008934166655715042]",,,,,,,,,,,,,,,,,,,,,,,
,"[12, 0, 0]","[0.06880178542137623, 0.0017728112535572316]",,,,,,,,,,,,,,,,,,,,,,,
,"[12, 0, 0]","[0.06880178542137623, 0.0017728112535572316]",,,,,,,,,,,,,,,,,,,,,,,
,"[12, 0, 1]","[0.06880168723088952, 0.0007834221444910118]",,,,,,,,,,,,,,,,,,,,,,,
,"[13, 0, 0]","[0.06880166613902326, 0.00038394092169775565]",,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 0]","[0.06880184263841937, 0.0024075379946551846]",,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 0]","[0.06880184263841937, 0.0024075379946551846]",,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 1]","[0.06880169738955413, 0.0010599966164564142]",,,,,,,,,,,,,,,,,,,,,,,
,"[14, 0, 2]","[0.06880166751452946, 0.00041646628371713376]",,,,,,,,,,,,,,,,,,,,,,,
,"[15, 0, 0]","[0.0688017222861551, 0.0012591769663651265]",,,,,,,,,,,,,,,,,,,,,,,
,"[15, 0, 0]","[0.0688017222861551, 0.0012591769663651265]",,,,,,,,,,,,,,,,,,,,,,,
,"[15, 0, 1]","[0.0688016732064059, 0.0005865172001549894]",,,,,,,,,,,,,,,,,,,,,,,
,"[15, 0, 2]","[0.0688016633431628, 0.00027686350271972004]",,,,,,,,,,,,,,,,,,,,,,,
,"[16, 0, 0]","[0.06880166414248733, 0.0003471292778015701]",,,,,,,,,,,,,,,,,,,,,,,
,"[16, 0, 0]","[0.06880166414248733, 0.0003471292778015701]",,,,,,,,,,,,,,,,,,,,,,,
,"[17, 0, 0]","[0.06880167915727914, 0.0007554928871784393]",,,,,,,,,,,,,,,,,,,,,,,
,"[17, 0, 0]","[0.06880167915727914, 0.0007554928871784393]",,,,,,,,,,,,,,,,,,,,,,,
,"[17, 0, 1]","[0.06880166140470693, 0.0003227217812253941]",,,,,,,,,,,,,,,,,,,,,,,
,"[18, 0, 0]","[0.06880166660235204, 0.00046013869572080667]",,,,,,,,,,,,,,,,,,,,,,,
,"[18, 0, 0]","[0.06880166660235204, 0.00046013869572080667]",,,,,,,,,,,,,,,,,,,,,,,
,"[19, 0, 0]","[0.06880165589358143, 0.00014894894145574448]",,,,,,,,,,,,,,,,,,,,,,,
,"[20, 0, 0]","[0.06880167506983277, 0.0007337513974284894]",,,,,,,,,,,,,,,,,,,,,,,
,"[20, 0, 0]","[0.06880167506983277, 0.0007337513974284894]",,,,,,,,,,,,,,,,,,,,,,,
,"[20, 0, 1]","[0.06880165683955085, 0.00031671374424670483]",,,,,,,,,,,,,,,,,,,,,,,
,"[21, 0, 0]","[0.06880167876631195, 0.0007351387615388057]",,,,,,,,,,,,,,,,,,,,,,,
,"[21, 0, 0]","[0.06880167876631195, 0.0007351387615388057]",,,,,,,,,,,,,,,,,,,,,,,
,"[21, 0, 1]","[0.06880165769362297, 0.0003342811301103879]",,,,,,,,,,,,,,,,,,,,,,,
,"[22, 0, 0]","[0.06880165116567995, 4.6995526010776284e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[23, 0, 0]","[0.06880164892708573, 4.829331386970965e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[24, 0, 0]","[0.06880164705964255, 0.00011587306913964923]",,,,,,,,,,,,,,,,,,,,,,,
,"[25, 0, 0]","[0.06880164627894007, 0.00018488373338972815]",,,,,,,,,,,,,,,,,,,,,,,
,"[26, 0, 0]","[0.06880164209534154, 7.454613775093621e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[27, 0, 0]","[0.06880163991412837, 3.7071784031193495e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[28, 0, 0]","[0.06880163911097206, 0.00012062521205358924]",,,,,,,,,,,,,,,,,,,,,,,
,"[29, 0, 0]","[0.06880163772334845, 0.00011371312685763624]",,,,,,,,,,,,,,,,,,,,,,,
,"[30, 0, 0]","[0.06880163607285385, 4.9060276763053455e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[31, 0, 0]","[0.06880163481105869, 2.381952490727633e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[32, 0, 0]","[0.06880163456590788, 0.00010838928948936639]",,,,,,,,,,,,,,,,,,,,,,,
,"[33, 0, 0]","[0.06880163319562713, 7.189086337151815e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[34, 0, 0]","[0.06880163226950564, 3.937136177689239e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[35, 0, 0]","[0.06880163055599693, 2.8049544320097766e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[36, 0, 0]","[0.06880162966439668, 8.205302910835251e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[37, 0, 0]","[0.06880162993362, 0.00010637719223741727]",,,,,,,,,,,,,,,,,,,,,,,
,"[37, 0, 0]","[0.06880162993362, 0.00010637719223741727]",,,,,,,,,,,,,,,,,,,,,,,
,"[38, 0, 0]","[0.0688016282166646, 2.798316249071234e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[39, 0, 0]","[0.06880162720324234, 3.475296721413778e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[40, 0, 0]","[0.06880162656120763, 6.456245590891259e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[41, 0, 0]","[0.06880162658772176, 0.00011552584380349436]",,,,,,,,,,,,,,,,,,,,,,,
,"[41, 0, 0]","[0.06880162658772176, 0.00011552584380349436]",,,,,,,,,,,,,,,,,,,,,,,
,"[42, 0, 0]","[0.06880162504131561, 3.9461862269546286e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[43, 0, 0]","[0.06880162434773757, 2.062318039035204e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[44, 0, 0]","[0.0688016239897885, 3.2979135445207876e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[45, 0, 0]","[0.06880162362241311, 0.00010859244391064683]",,,,,,,,,,,,,,,,,,,,,,,
,"[46, 0, 0]","[0.06880162249072315, 7.431478098744963e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[47, 0, 0]","[0.06880162180849081, 3.2582493325327455e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[48, 0, 0]","[0.06880162132026406, 1.3833745157913061e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[49, 0, 0]","[0.06880162093965644, 3.0236796772239603e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[50, 0, 0]","[0.06880162036880987, 4.261452214420988e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[51, 0, 0]","[0.06880161965116806, 3.996964908176721e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[52, 0, 0]","[0.06880161905546191, 2.1978211416744526e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[53, 0, 0]","[0.06880161867763078, 1.3755194280917156e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[54, 0, 0]","[0.06880161834712217, 2.34329544266159e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[55, 0, 0]","[0.06880161791881999, 3.0970291462246567e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[56, 0, 0]","[0.0688016174633948, 2.6454832772400373e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[57, 0, 0]","[0.06880161713073787, 1.3785387296882308e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[58, 0, 0]","[0.0688016169081797, 1.2500264129164574e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[59, 0, 0]","[0.06880161667329283, 2.0364659478928935e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[60, 0, 0]","[0.06880161636232997, 2.476977068864329e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[61, 0, 0]","[0.06880161604721344, 1.94637791896507e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[62, 0, 0]","[0.0688016158101354, 1.0853665664341793e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[63, 0, 0]","[0.06880161561774285, 1.3396050351153069e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[64, 0, 0]","[0.06880161538212672, 2.0724317896380745e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[65, 0, 0]","[0.0688016150801158, 2.3126967648344677e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[66, 0, 0]","[0.06880161478509826, 1.682939465454749e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[67, 0, 0]","[0.06880161455036646, 1.0897677527698571e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[68, 0, 0]","[0.06880161432630807, 1.6041692888760007e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[69, 0, 0]","[0.06880161403470128, 2.3176887653354828e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[70, 0, 0]","[0.06880161367768274, 2.3675216238672865e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[71, 0, 0]","[0.06880161333278174, 1.637057533195334e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[72, 0, 0]","[0.06880161302252336, 1.3729673981242212e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[73, 0, 0]","[0.0688016126651023, 2.2311225186129116e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[74, 0, 0]","[0.06880161218631126, 3.0088560281766522e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[75, 0, 0]","[0.06880161166571676, 2.7180320486495717e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[76, 0, 0]","[0.06880161125055306, 1.619123753956623e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[77, 0, 0]","[0.06880161091118336, 1.5810914545227905e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[78, 0, 0]","[0.06880161046170798, 2.825088161323277e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[79, 0, 0]","[0.0688016097199787, 4.1550272147973625e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[80, 0, 0]","[0.0688016087358882, 4.2920624378815864e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[81, 0, 0]","[0.06880160785663349, 2.767681869706899e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[82, 0, 0]","[0.06880160724536644, 1.7512822850712434e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[83, 0, 0]","[0.06880160665523974, 2.865097926187464e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[84, 0, 0]","[0.06880160574628714, 4.4669544325522314e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[85, 0, 0]","[0.06880160445270772, 5.068912421288306e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[86, 0, 0]","[0.0688016031278798, 3.745247192067732e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[87, 0, 0]","[0.06880160210066148, 2.2610527967697965e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[88, 0, 0]","[0.06880160113129521, 3.3314555185973664e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[89, 0, 0]","[0.06880159968645062, 5.479569048599687e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[90, 0, 0]","[0.06880159745981371, 6.870817458283307e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[91, 0, 0]","[0.06880159485670642, 5.863534538924125e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[92, 0, 0]","[0.06880159267491617, 3.440856419851991e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[93, 0, 0]","[0.06880159089196171, 3.759650439004679e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[94, 0, 0]","[0.0688015887771103, 6.000055118492444e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[95, 0, 0]","[0.06880158582544683, 7.389607982137233e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[96, 0, 0]","[0.06880158246670968, 6.276680190599541e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[97, 0, 0]","[0.06880157943360084, 4.095416087014098e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[98, 0, 0]","[0.06880157655188507, 5.0553828468949614e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[99, 0, 0]","[0.06880157287025791, 7.861748134650475e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[100, 0, 0]","[0.06880156791632795, 9.271550159955114e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[101, 0, 0]","[0.06880156257548725, 7.494013334011386e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[102, 0, 0]","[0.06880155784451553, 5.025680436880002e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[103, 0, 0]","[0.06880155309170607, 6.85595441085752e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[104, 0, 0]","[0.06880154671973224, 0.00010570049521427995]",,,,,,,,,,,,,,,,,,,,,,,
,"[105, 0, 0]","[0.06880153848672237, 0.00012058900582537987]",,,,,,,,,,,,,,,,,,,,,,,
,"[106, 0, 0]","[0.06880153060524268, 9.284348676401614e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[107, 0, 0]","[0.0688015245669908, 6.128272850787387e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[108, 0, 0]","[0.06880151866383856, 8.464744570122765e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[109, 0, 0]","[0.06880150957626792, 0.00013392114009908696]",,,,,,,,,,,,,,,,,,,,,,,
,"[110, 0, 0]","[0.06880150551535216, 0.00041782324182201044]",,,,,,,,,,,,,,,,,,,,,,,
,"[111, 0, 0]","[0.06880149389515998, 0.00016085048226427824]",,,,,,,,,,,,,,,,,,,,,,,
,"[112, 0, 0]","[0.06880148348058197, 0.00010365810697088308]",,,,,,,,,,,,,,,,,,,,,,,
,"[113, 0, 0]","[0.06880147908806851, 0.00011499331017850455]",,,,,,,,,,,,,,,,,,,,,,,
,"[114, 0, 0]","[0.06880147070721021, 0.00011048927191905679]",,,,,,,,,,,,,,,,,,,,,,,
,"[115, 0, 0]","[0.06880146119654937, 9.781003282447452e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[116, 0, 0]","[0.06880145201497267, 6.878700582360445e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[117, 0, 0]","[0.06880144602259643, 5.607512629855225e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[118, 0, 0]","[0.06880144035911279, 7.148577015923146e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[119, 0, 0]","[0.06880143226338507, 9.180164374277299e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[120, 0, 0]","[0.06880142179742957, 9.339928364654552e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[121, 0, 0]","[0.06880141263208785, 7.143240989036024e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[122, 0, 0]","[0.06880140675855394, 5.534488432965839e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[123, 0, 0]","[0.0688014020103482, 6.033030626976856e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[124, 0, 0]","[0.06880139585162086, 6.976589357967525e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[125, 0, 0]","[0.06880138874309179, 6.418690233840697e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[126, 0, 0]","[0.06880138341360967, 4.491585744071657e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[127, 0, 0]","[0.06880138035897732, 4.0046803098185084e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[128, 0, 0]","[0.0688013776149098, 4.774368649325753e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[129, 0, 0]","[0.06880137348712674, 5.7400398204629257e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[130, 0, 0]","[0.06880136834917419, 5.650762630385184e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[131, 0, 0]","[0.06880136422127023, 4.250664239509503e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[132, 0, 0]","[0.06880136191640956, 3.359989237761012e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[133, 0, 0]","[0.06880136015415984, 3.383385400947521e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[134, 0, 0]","[0.06880135782358365, 3.572829641570618e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[135, 0, 0]","[0.06880135520064722, 3.556285855756298e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[136, 0, 0]","[0.0688013532161682, 2.7025367230126187e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[137, 0, 0]","[0.06880135197801421, 6.96950977906045e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[138, 0, 0]","[0.0688013509048323, 7.222961061450773e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[139, 0, 0]","[0.06880134924221877, 5.623163729181761e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[140, 0, 0]","[0.0688013464047699, 0.00013172387573449093]",,,,,,,,,,,,,,,,,,,,,,,
,"[141, 0, 0]","[0.06880134418223498, 0.0001119491796518559]",,,,,,,,,,,,,,,,,,,,,,,
,"[142, 0, 0]","[0.06880134294365235, 7.344978963665857e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[143, 0, 0]","[0.06880134107890902, 6.431179637017963e-05]",,,,,,,,,,,,,,,,,,,,,,,
,"[144, 0, 0]","[0.06880133699487798, 0.000149105153275192]",,,,,,,,,,,,,,,,,,,,,,,
,"[145, 0, 0]","[0.06880133189259979, 0.0006689671740249739]",,,,,,,,,,,,,,,,,,,,,,,
,"[145, 0, 0]","[0.06880133189259979, 0.0006689671740249739]",,,,,,,,,,,,,,,,,,,,,,,
,"[146, 0, 0]","[0.06880132519065067, 0.000878125024487708]",,,,,,,,,,,,,,,,,,,,,,,
,"[146, 0, 0]","[0.06880132519065067, 0.000878125024487708]",,,,,,,,,,,,,,,,,,,,,,,
,"[147, 0, 0]","[0.06880131051324766, 0.00018428204870960432]",,,,,,,,,,,,,,,,,,,,,,,
,"[148, 0, 0]","[0.0688016103502043, 0.006433370284987227]",,,,,,,,,,,,,,,,,,,,,,,
,"[148, 0, 0]","[0.0688016103502043, 0.006433370284987227]",,,,,,,,,,,,,,,,,,,,,,,
,"[148, 0, 1]","[0.071370468393373, 0.002297109016101546]",,,,,,,,,,,,,,,,,,,,,,,
,"[148, 0, 2]","[0.06880131037895176, 0.0009808840826702396]",,,,,,,,,,,,,,,,,,,,,,,
,"[149, 0, 0]","[0.06880128776183492, 0.0007849657816649224]",,,,,,,,,,,,,,,,,,,,,,,
,"[150, 0, 0]","[0.06880123313142097, 0.0016246928959834119]",,,,,,,,,,,,,,,,,,,,,,,
,"[151, 0, 0]","[0.06880119770037937, 0.000510737350450583]",,,,,,,,,,,,,,,,,,,,,,,
,"[152, 0, 0]","[0.06880751745867417, 0.0014773113199758395]",,,,,,,,,,,,,,,,,,,,,,,
,"[152, 0, 0]","[0.06880751745867417, 0.0014773113199758395]",,,,,,,,,,,,,,,,,,,,,,,
,"[152, 0, 1]","[0.06880751745867417, 0.0014773113199758395]",,,,,,,,,,,,,,,,,,,,,,,
,"[153, 0, 0]","[0.06880505973922849, 0.014949530672085662]",,,,,,,,,,,,,,,,,,,,,,,
,"[153, 0, 0]","[0.06880505973922849, 0.014949530672085662]",,,,,,,,,,,,,,,,,,,,,,,
,"[153, 0, 1]","[0.06880117412076711, 0.005665106667698344]",,,,,,,,,,,,,,,,,,,,,,,
,"[154, 0, 0]","[0.06880085629794654, 0.0018469923683612835]",,,,,,,,,,,,,,,,,,,,,,,
,"[155, 0, 0]","[0.0688007269995937, 0.0018563351348755445]",,,,,,,,,,,,,,,,,,,,,,,
,"[156, 0, 0]","[0.06880040211049095, 0.00410205795944738]",,,,,,,,,,,,,,,,,,,,,,,
,"[157, 0, 0]","[0.06879995051466155, 0.0011691018844693203]",,,,,,,,,,,,,,,,,,,,,,,
,"[158, 0, 0]","[0.06880445200113039, 0.020216439821969846]",,,,,,,,,,,,,,,,,,,,,,,
,"[158, 0, 0]","[0.06880445200113039, 0.020216439821969846]",,,,,,,,,,,,,,,,,,,,,,,
,"[159, 0, 0]","[0.06879831815615882, 0.01376076081128589]",,,,,,,,,,,,,,,,,,,,,,,
,"[160, 0, 0]","[0.0687926184962083, 0.00860678175092202]",,,,,,,,,,,,,,,,,,,,,,,
,"[161, 0, 0]","[0.06878804834476492, 0.009333820207872297]",,,,,,,,,,,,,,,,,,,,,,,
,"[162, 0, 0]","[0.06878223231512762, 0.009460797285655872]",,,,,,,,,,,,,,,,,,,,,,,
,"[163, 0, 0]","[0.0687762780032309, 0.006096020864145379]",,,,,,,,,,,,,,,,,,,,,,,
,"[164, 0, 0]","[2.9851668052750578e+19, 0.24153889223678718]",,,,,,,,,,,,,,,,,,,,,,,
,"[164, 0, 0]","[2.9851668052750578e+19, 0.24153889223678718]",,,,,,,,,,,,,,,,,,,,,,,
,"[164, 0, 1]","[0.06888361096532199, 0.07516587313177209]",,,,,,,,,,,,,,,,,,,,,,,
,"[164, 0, 2]","[0.06877800863144244, 0.02640070578636478]",,,,,,,,,,,,,,,,,,,,,,,
,"[165, 0, 0]","[0.06877173463947281, 0.02596544391350588]",,,,,,,,,,,,,,,,,,,,,,,
,"[165, 0, 0]","[0.06877173463947281, 0.02596544391350588]",,,,,,,,,,,,,,,,,,,,,,,
,"[166, 0, 0]","[0.06875920048083516, 0.006592010447155833]",,,,,,,,,,,,,,,,,,,,,,,
,"[167, 0, 0]","[0.06875399990295283, 0.01403952036201634]",,,,,,,,,,,,,,,,,,,,,,,
,"[168, 0, 0]","[0.06874694762509545, 0.0060476857950011575]",,,,,,,,,,,,,,,,,,,,,,,
,"[169, 0, 0]","[0.06873941644078375, 0.00933206523435271]",,,,,,,,,,,,,,,,,,,,,,,
,"[170, 0, 0]","[0.06873189919215554, 0.0030367109639931763]",,,,,,,,,,,,,,,,,,,,,,,
,"[171, 0, 0]","[0.06872933665247191, 0.013665919468204528]",,,,,,,,,,,,,,,,,,,,,,,
,"[172, 0, 0]","[0.06872234866636745, 0.0043694827673564545]",,,,,,,,,,,,,,,,,,,,,,,
,"[173, 0, 0]","[0.06871670476735196, 0.003389550582030736]",,,,,,,,,,,,,,,,,,,,,,,
,"[174, 0, 0]","[0.06870968868743751, 0.011498357172141144]",,,,,,,,,,,,,,,,,,,,,,,
,"[175, 0, 0]","[0.06870378105341376, 0.0056593352652928725]",,,,,,,,,,,,,,,,,,,,,,,
,"[176, 0, 0]","[0.06870037091770609, 0.003024583611930312]",,,,,,,,,,,,,,,,,,,,,,,
,"[177, 0, 0]","[0.06869582026502531, 0.008458307249204943]",,,,,,,,,,,,,,,,,,,,,,,
,"[178, 0, 0]","[0.06869145129599201, 0.006352311552211646]",,,,,,,,,,,,,,,,,,,,,,,
,"[179, 0, 0]","[0.06868384418807816, 0.003982678137431025]",,,,,,,,,,,,,,,,,,,,,,,
,"[180, 0, 0]","[0.06867997573007312, 0.003269128533859591]",,,,,,,,,,,,,,,,,,,,,,,
,"[181, 0, 0]","[0.06867715774851352, 0.0033047256064964647]",,,,,,,,,,,,,,,,,,,,,,,
,"[182, 0, 0]","[0.06867438529932031, 0.0033777712917995397]",,,,,,,,,,,,,,,,,,,,,,,
,"[183, 0, 0]","[0.06867112242168522, 0.0035008947525857954]",,,,,,,,,,,,,,,,,,,,,,,
,"[184, 0, 0]","[0.0686683965663791, 0.002990718507467064]",,,,,,,,,,,,,,,,,,,,,,,
,"[185, 0, 0]","[0.06866636935438905, 0.002410447768375031]",,,,,,,,,,,,,,,,,,,,,,,
,"[186, 0, 0]","[0.06866464494013526, 0.0037007945663478418]",,,,,,,,,,,,,,,,,,,,,,,
,"[187, 0, 0]","[0.06866279091578295, 0.0022009665667103357]",,,,,,,,,,,,,,,,,,,,,,,
,"[188, 0, 0]","[0.06866064467321771, 0.0023029164088839357]",,,,,,,,,,,,,,,,,,,,,,,
,"[189, 0, 0]","[0.06865910812034155, 0.0026006040123747083]",,,,,,,,,,,,,,,,,,,,,,,
,"[190, 0, 0]","[0.06865758318755161, 0.0019042583802786645]",,,,,,,,,,,,,,,,,,,,,,,
,"[191, 0, 0]","[0.06865600136399892, 0.001496365067094043]",,,,,,,,,,,,,,,,,,,,,,,
,"[192, 0, 0]","[0.0686547211961195, 0.0014909087648491105]",,,,,,,,,,,,,,,,,,,,,,,
,"[193, 0, 0]","[0.06865377099527287, 0.0009192199721283815]",,,,,,,,,,,,,,,,,,,,,,,
,"[194, 0, 0]","[0.06865293312335323, 0.0010968018982430699]",,,,,,,,,,,,,,,,,,,,,,,
,"[195, 0, 0]","[0.0686519437004621, 0.0013412859174097257]",,,,,,,,,,,,,,,,,,,,,,,
,"[196, 0, 0]","[0.06865089270799182, 0.0013950503724855033]",,,,,,,,,,,,,,,,,,,,,,,
